star,Slope
351,-0.0002999999999995596
352,0.00040000000000044037
353,0.0006000000000004405
354,0.0009000000000004406
356,0.00010000000000044038
357,0.00040000000000044037
360,0.00040000000000044037
361,0.0012000000000004407
362,-0.00019999999999955963
363,-0.0003999999999995596
364,-0.0002999999999995596
366,0.0008000000000004405
367,0.0006000000000004405
368,0.0003000000000004404
369,-0.0017999999999995602
370,-0.0006999999999995597
371,0.0005000000000004404
372,0.00010000000000044038
373,-0.0006999999999995597
374,0.0011000000000004407
375,0.0008000000000004405
377,-0.00019999999999955963
378,0.0008000000000004405
380,0.0009000000000004406
381,-0.0006999999999995597
382,0.00040000000000044037
383,-0.00019999999999955963
384,0.00010000000000044038
385,0.00010000000000044038
387,0.0009000000000004406
388,4.4037581740929976e-16
389,0.0003000000000004404
390,0.00010000000000044038
392,0.0023000000000004406
393,-0.00019999999999955963
394,0.0009000000000004406
395,0.0009000000000004406
396,-0.0007999999999995597
399,0.00020000000000044039
400,-9.999999999955963e-05
401,4.4037581740929976e-16
402,0.00020000000000044039
403,0.00010000000000044038
404,-0.0004999999999995596
405,0.00010000000000044038
409,0.0003000000000004404
410,4.4037581740929976e-16
411,0.0003000000000004404
412,0.0010000000000004406
413,0.00040000000000044037
414,0.0010000000000004406
415,-0.0003999999999995596
416,-0.00019999999999955963
417,-0.0007999999999995597
419,-9.999999999955963e-05
420,-0.0004999999999995596
421,0.001900000000000441
422,0.00020000000000044039
423,0.00010000000000044038
425,0.0007000000000004405
427,0.0008000000000004405
428,0.0009000000000004406
429,-0.0003999999999995596
430,0.0003000000000004404
431,-9.999999999955963e-05
432,0.00010000000000044038
433,0.0009000000000004406
434,0.0006000000000004405
435,-0.0010999999999995599
436,-0.00129999999999956
438,-0.00139999999999956
439,-0.00129999999999956
440,0.0012000000000004407
441,0.0007000000000004405
442,0.0015000000000004409
443,0.0008000000000004405
445,0.0003000000000004404
449,-0.0007999999999995597
454,-0.00019999999999955963
455,-0.00019999999999955963
456,0.00010000000000044038
459,-0.00139999999999956
460,0.0006000000000004405
461,0.00040000000000044037
463,-0.00119999999999956
464,4.4037581740929976e-16
465,-0.0006999999999995597
466,-0.0007999999999995597
467,-0.0004999999999995596
468,0.0007000000000004405
472,0.0012000000000004407
474,-0.00019999999999955963
475,0.0006000000000004405
476,-0.0007999999999995597
477,-0.00019999999999955963
478,0.0003000000000004404
479,-0.0009999999999995598
480,0.0003000000000004404
482,-0.00019999999999955963
485,0.0006000000000004405
487,0.0007000000000004405
489,-0.0004999999999995596
495,-9.999999999955963e-05
499,0.0006000000000004405
500,-0.0007999999999995597
513,-0.0003999999999995596
516,-9.999999999955963e-05
517,-0.00159999999999956
518,0.0009000000000004406
519,-0.0005999999999995597
523,0.0005000000000004404
524,0.0008000000000004405
527,0.0015000000000004409
529,-9.999999999955963e-05
533,-9.999999999955963e-05
536,-0.0023999999999995596
537,-0.00159999999999956
538,-0.00019999999999955963
539,-0.0008999999999995598
540,-0.0003999999999995596
541,-0.0002999999999995596
542,-9.999999999955963e-05
543,0.0010000000000004406
544,-9.999999999955963e-05
546,4.4037581740929976e-16
547,0.0014000000000004408
548,-0.0005999999999995597
550,-0.0003999999999995596
553,-0.0006999999999995597
555,-0.0002999999999995596
556,0.00040000000000044037
557,-0.0006999999999995597
558,-0.0008999999999995598
559,0.0005000000000004404
562,-0.00019999999999955963
563,0.00010000000000044038
565,0.0008000000000004405
566,4.4037581740929976e-16
568,0.0007000000000004405
569,0.00020000000000044039
570,0.0010000000000004406
571,-9.999999999955963e-05
572,-0.0008999999999995598
573,-0.00019999999999955963
574,-0.00129999999999956
575,0.0007000000000004405
584,0.0010000000000004406
590,-0.0002999999999995596
598,0.0009000000000004406
599,0.00040000000000044037
601,-0.0036999999999995574
602,-0.00129999999999956
603,4.4037581740929976e-16
604,0.0005000000000004404
605,0.0015000000000004409
606,0.0007000000000004405
608,-0.00159999999999956
609,-0.0017999999999995602
610,0.001800000000000441
612,0.0006000000000004405
615,-0.0006999999999995597
617,0.0007000000000004405
618,0.0008000000000004405
619,-0.00159999999999956
620,4.4037581740929976e-16
621,0.0005000000000004404
623,-0.00129999999999956
624,-9.999999999955963e-05
626,0.001600000000000441
627,-9.999999999955963e-05
628,0.0015000000000004409
629,4.4037581740929976e-16
631,-0.0002999999999995596
632,0.00010000000000044038
635,-0.00149999999999956
637,-9.999999999955963e-05
638,-0.0002999999999995596
639,0.0011000000000004407
641,-0.0004999999999995596
642,-0.0004999999999995596
643,0.00040000000000044037
644,0.0006000000000004405
645,0.0003000000000004404
646,0.0008000000000004405
648,0.001700000000000441
649,0.0014000000000004408
650,-0.0002999999999995596
653,4.4037581740929976e-16
654,0.0007000000000004405
656,-0.00019999999999955963
657,-0.0003999999999995596
658,0.0003000000000004404
659,-0.00149999999999956
660,-0.0002999999999995596
661,0.0006000000000004405
662,0.0003000000000004404
663,-9.999999999955963e-05
664,0.0006000000000004405
668,-0.0003999999999995596
669,-9.999999999955963e-05
672,0.001800000000000441
673,0.0005000000000004404
674,0.00040000000000044037
675,0.0005000000000004404
678,-0.0007999999999995597
681,0.00010000000000044038
689,-0.0003999999999995596
693,0.00020000000000044039
696,0.0009000000000004406
697,0.0007000000000004405
700,0.00020000000000044039
701,0.0006000000000004405
704,0.0005000000000004404
705,-0.00219999999999956
707,0.00040000000000044037
708,-0.0004999999999995596
709,-0.0003999999999995596
710,-0.00119999999999956
711,0.00020000000000044039
718,-0.00219999999999956
724,0.0024000000000004404
725,-0.0004999999999995596
727,-0.0003999999999995596
729,-0.0004999999999995596
730,0.0013000000000004408
731,-0.00019999999999955963
733,-9.999999999955963e-05
735,0.00010000000000044038
736,0.0008000000000004405
737,0.0012000000000004407
742,0.0007000000000004405
754,0.0005000000000004404
755,0.0010000000000004406
757,-0.0002999999999995596
760,-0.0007999999999995597
762,-0.0005999999999995597
763,-0.00019999999999955963
766,0.0003000000000004404
767,4.4037581740929976e-16
770,0.0005000000000004404
771,4.4037581740929976e-16
772,-0.0005999999999995597
773,0.0013000000000004408
774,-0.0005999999999995597
780,-0.0004999999999995596
782,-0.0006999999999995597
786,0.0005000000000004404
787,4.4037581740929976e-16
788,0.00040000000000044037
789,-0.0005999999999995597
790,-0.0005999999999995597
793,-0.0008999999999995598
795,0.00020000000000044039
799,0.0007000000000004405
803,0.0008000000000004405
804,0.0003000000000004404
805,0.0009000000000004406
806,0.00020000000000044039
807,0.00020000000000044039
808,-0.0004999999999995596
809,4.4037581740929976e-16
810,0.0008000000000004405
811,0.0003000000000004404
813,0.00010000000000044038
815,0.0007000000000004405
816,-0.0003999999999995596
817,0.00040000000000044037
819,-0.003299999999999558
820,0.00010000000000044038
821,-0.0025999999999995593
822,0.0008000000000004405
823,0.0005000000000004404
830,0.0005000000000004404
831,0.0009000000000004406
832,-0.0004999999999995596
833,-0.0002999999999995596
835,-0.0002999999999995596
838,0.0006000000000004405
840,-0.0019999999999995603
842,-9.999999999955963e-05
844,0.0010000000000004406
846,0.0009000000000004406
849,-0.00019999999999955963
853,0.00040000000000044037
854,0.0003000000000004404
856,-0.004499999999999558
859,-0.0007999999999995597
860,-0.0006999999999995597
861,0.0003000000000004404
862,0.0008000000000004405
863,0.0013000000000004408
864,0.00010000000000044038
865,-0.00139999999999956
866,0.0008000000000004405
869,0.00020000000000044039
872,-0.0005999999999995597
873,-9.999999999955963e-05
874,0.0010000000000004406
876,0.0009000000000004406
877,-0.00019999999999955963
883,-0.0005999999999995597
884,0.0010000000000004406
886,0.0003000000000004404
889,0.0005000000000004404
891,0.00040000000000044037
893,-0.0006999999999995597
895,0.0008000000000004405
896,0.0009000000000004406
897,0.0007000000000004405
899,0.0009000000000004406
901,-9.999999999955963e-05
902,0.0005000000000004404
904,-0.0002999999999995596
905,-0.0016999999999995602
907,0.0014000000000004408
909,0.0007000000000004405
914,-0.0006999999999995597
916,-0.0002999999999995596
917,-0.0004999999999995596
918,0.0005000000000004404
920,0.00020000000000044039
923,4.4037581740929976e-16
924,-0.00019999999999955963
925,-0.00019999999999955963
926,-0.0003999999999995596
927,0.0007000000000004405
928,-0.0003999999999995596
929,0.0013000000000004408
931,0.0003000000000004404
932,0.00040000000000044037
933,-0.0004999999999995596
936,-0.0006999999999995597
937,-0.00129999999999956
938,-0.0005999999999995597
939,-0.0002999999999995596
940,0.0006000000000004405
944,-0.00019999999999955963
945,0.0003000000000004404
946,-0.00209999999999956
947,-9.999999999955963e-05
948,-0.0005999999999995597
949,0.00010000000000044038
951,-0.0008999999999995598
952,-0.0008999999999995598
957,-0.00149999999999956
958,-0.0010999999999995599
960,-0.0004999999999995596
961,-0.0003999999999995596
963,-0.00159999999999956
964,0.0010000000000004406
967,0.0007000000000004405
970,-0.0005999999999995597
971,0.0024000000000004404
972,-0.0018999999999995602
973,-0.00129999999999956
974,-0.0022999999999995598
975,0.00020000000000044039
977,0.0008000000000004405
978,0.0011000000000004407
979,-0.0003999999999995596
982,-0.0002999999999995596
983,-0.0018999999999995602
985,-0.0006999999999995597
987,0.0009000000000004406
989,-0.0006999999999995597
991,-0.0003999999999995596
994,-0.00149999999999956
995,0.00020000000000044039
996,-0.00019999999999955963
997,0.0009000000000004406
999,-0.0004999999999995596
1000,0.0003000000000004404
1002,0.00040000000000044037
1003,0.00020000000000044039
1004,-0.0004999999999995596
1005,-0.0002999999999995596
1006,0.0022000000000004408
1007,-9.999999999955963e-05
1008,4.4037581740929976e-16
1009,-0.00019999999999955963
1010,0.0009000000000004406
1011,-0.0009999999999995598
1012,4.4037581740929976e-16
1013,-0.00019999999999955963
1014,-0.0002999999999995596
1015,0.0007000000000004405
1018,-0.00019999999999955963
1019,0.00010000000000044038
1021,0.0010000000000004406
1023,-0.0010999999999995599
1024,-0.0003999999999995596
1026,-0.00019999999999955963
1030,4.4037581740929976e-16
1031,-0.0007999999999995597
1032,0.00020000000000044039
1035,-9.999999999955963e-05
1036,-9.999999999955963e-05
1037,4.4037581740929976e-16
1038,-0.00119999999999956
1039,-0.00019999999999955963
1043,0.0009000000000004406
1044,-0.0008999999999995598
1045,0.0005000000000004404
1046,
1048,-0.0008999999999995598
1049,-0.00019999999999955963
1050,-0.0007999999999995597
1051,0.0005000000000004404
1052,-0.0008999999999995598
1053,0.0012000000000004407
1054,-0.0009999999999995598
1055,-0.0007999999999995597
1056,0.0012000000000004407
1057,4.4037581740929976e-16
1058,0.00010000000000044038
1059,0.0003000000000004404
1060,0.00010000000000044038
1061,-0.0017999999999995602
1062,-0.00019999999999955963
1063,-0.0002999999999995596
1064,0.0023000000000004406
1065,0.0006000000000004405
1067,0.0013000000000004408
1068,-0.00019999999999955963
1069,0.0008000000000004405
1070,0.0003000000000004404
1071,-0.0004999999999995596
1072,0.0005000000000004404
1074,0.0003000000000004404
1075,0.0003000000000004404
1076,0.0007000000000004405
1077,0.00040000000000044037
1078,4.4037581740929976e-16
1079,0.0007000000000004405
1084,0.0009000000000004406
1088,4.4037581740929976e-16
1090,0.0005000000000004404
1093,-0.00019999999999955963
1095,0.0003000000000004404
1096,0.0012000000000004407
1097,-9.999999999955963e-05
1101,0.00020000000000044039
1102,0.0005000000000004404
1103,-0.0004999999999995596
1105,0.00010000000000044038
1106,0.0005000000000004404
1107,-9.999999999955963e-05
1108,0.0007000000000004405
1109,-0.0036999999999995574
1110,-0.0003999999999995596
1111,0.00010000000000044038
1112,-0.0004999999999995596
1113,0.0005000000000004404
1114,-0.007499999999999566
1115,0.00010000000000044038
1116,0.00040000000000044037
1117,-0.00129999999999956
1118,0.00040000000000044037
1119,-0.00209999999999956
1120,0.0003000000000004404
1121,0.0007000000000004405
1122,0.0009000000000004406
1123,0.00010000000000044038
1124,0.0005000000000004404
1125,0.0003000000000004404
1126,-0.0003999999999995596
1127,-0.0002999999999995596
1131,0.00040000000000044037
1133,0.0003000000000004404
1134,0.0005000000000004404
1137,0.00010000000000044038
1141,-0.00019999999999955963
1142,0.0006000000000004405
1143,0.0012000000000004407
1144,0.0010000000000004406
1147,0.00020000000000044039
1148,4.4037581740929976e-16
1152,4.4037581740929976e-16
1153,0.0007000000000004405
1155,0.00010000000000044038
1157,-0.0003999999999995596
1158,0.0010000000000004406
1160,0.0006000000000004405
1162,0.00040000000000044037
1163,0.0006000000000004405
1164,0.00040000000000044037
1165,-0.00019999999999955963
1166,0.0006000000000004405
1167,0.00040000000000044037
1168,0.001800000000000441
1170,-9.999999999955963e-05
1171,-0.0007999999999995597
1172,-0.00149999999999956
1174,0.0007000000000004405
1175,0.0010000000000004406
1176,0.00040000000000044037
1177,0.0005000000000004404
1178,-0.00019999999999955963
1180,0.00040000000000044037
1181,0.0011000000000004407
1183,0.0011000000000004407
1184,-0.00119999999999956
1185,0.0006000000000004405
1187,-0.0002999999999995596
1195,-0.0009999999999995598
1199,0.001800000000000441
1200,-9.999999999955963e-05
1208,0.00020000000000044039
1210,-0.00019999999999955963
1212,0.0009000000000004406
1213,-0.0002999999999995596
1214,0.0007000000000004405
1215,0.001600000000000441
1216,-0.0002999999999995596
1217,-0.0002999999999995596
1218,0.0011000000000004407
1219,0.00020000000000044039
1221,0.0007000000000004405
1222,-0.0004999999999995596
1224,-0.00019999999999955963
1227,0.0011000000000004407
1228,0.00020000000000044039
1234,0.0010000000000004406
1235,0.0006000000000004405
1238,-0.0006999999999995597
1242,0.0007000000000004405
1243,0.00020000000000044039
1244,0.0010000000000004406
1246,0.0008000000000004405
1248,0.0010000000000004406
1249,4.4037581740929976e-16
1250,0.0011000000000004407
1251,0.0003000000000004404
1252,-0.0002999999999995596
1253,0.0006000000000004405
1255,-0.00149999999999956
1256,0.002000000000000441
1257,0.0003000000000004404
1258,0.0003000000000004404
1259,-0.0007999999999995597
1262,0.00020000000000044039
1263,0.0007000000000004405
1264,0.00010000000000044038
1265,0.0007000000000004405
1278,0.0005000000000004404
1280,0.00040000000000044037
1281,-0.00019999999999955963
1285,-0.00129999999999956
1286,-0.0035999999999995575
1287,-9.999999999955963e-05
1289,0.00020000000000044039
1290,-0.0010999999999995599
1292,4.4037581740929976e-16
1293,-9.999999999955963e-05
1295,-0.0016999999999995602
1296,0.0006000000000004405
1297,-0.00019999999999955963
1298,-0.0004999999999995596
1299,-0.0007999999999995597
1300,0.0005000000000004404
1301,0.0003000000000004404
1302,0.0003000000000004404
1303,-0.0002999999999995596
1305,-0.0004999999999995596
1306,0.00020000000000044039
1307,-0.0007999999999995597
1308,-9.999999999955963e-05
1310,-0.0006999999999995597
1311,-9.999999999955963e-05
1312,4.4037581740929976e-16
1314,0.00020000000000044039
1315,0.00040000000000044037
1316,-0.0007999999999995597
1317,0.0011000000000004407
1318,-0.00149999999999956
1320,0.00010000000000044038
1321,-0.0003999999999995596
1322,0.00010000000000044038
1323,0.0006000000000004405
1324,0.00040000000000044037
1326,-0.00019999999999955963
1327,-0.0004999999999995596
1328,0.00040000000000044037
1329,0.0008000000000004405
1330,0.00010000000000044038
1331,-9.999999999955963e-05
1332,-0.0007999999999995597
1333,0.0003000000000004404
1334,0.0013000000000004408
1335,4.4037581740929976e-16
1336,-0.0002999999999995596
1337,-9.999999999955963e-05
1338,0.0010000000000004406
1339,4.4037581740929976e-16
1341,-0.0002999999999995596
1342,-0.0006999999999995597
1343,0.0005000000000004404
1344,4.4037581740929976e-16
1347,0.0006000000000004405
1348,0.0006000000000004405
1352,0.0008000000000004405
1353,-0.00139999999999956
1354,-0.00139999999999956
1355,0.001800000000000441
1356,0.0006000000000004405
1357,0.00020000000000044039
1360,-0.003899999999999557
1361,-0.0025999999999995593
1363,0.0008000000000004405
1364,-0.0002999999999995596
1365,-0.0006999999999995597
1366,-0.00019999999999955963
1367,4.4037581740929976e-16
1368,0.0009000000000004406
1369,0.00020000000000044039
1371,0.0008000000000004405
1372,-0.00019999999999955963
1373,0.0006000000000004405
1374,-0.0003999999999995596
1375,0.00010000000000044038
1376,0.0009000000000004406
1377,-0.00019999999999955963
1378,0.0008000000000004405
1379,0.002000000000000441
1381,-0.0005999999999995597
1382,0.0003000000000004404
1383,0.00040000000000044037
1384,0.0011000000000004407
1386,0.00040000000000044037
1387,0.0011000000000004407
1388,0.0007000000000004405
1389,0.0008000000000004405
1390,-0.0005999999999995597
1391,0.0003000000000004404
1392,0.0006000000000004405
1393,-0.0007999999999995597
1395,0.0008000000000004405
1396,-0.00019999999999955963
1397,-0.00019999999999955963
1398,-0.00019999999999955963
1400,0.0011000000000004407
1401,-0.0009999999999995598
1402,0.00040000000000044037
1403,0.00020000000000044039
1404,0.0006000000000004405
1405,0.0009000000000004406
1408,0.0006000000000004405
1410,0.0013000000000004408
1411,0.0009000000000004406
1412,0.0010000000000004406
1414,0.0008000000000004405
1416,0.0003000000000004404
1419,-0.00159999999999956
1421,0.0010000000000004406
1422,0.005800000000000443
1424,0.0007000000000004405
1426,0.0006000000000004405
1429,0.0005000000000004404
1431,-0.0016999999999995602
1432,0.0005000000000004404
1433,-0.0004999999999995596
1434,0.0003000000000004404
1435,-0.00019999999999955963
1436,-0.00019999999999955963
1437,0.0007000000000004405
1438,0.00020000000000044039
1441,4.4037581740929976e-16
1442,0.0009000000000004406
1443,0.0009000000000004406
1444,0.0006000000000004405
1445,-0.0002999999999995596
1446,0.00010000000000044038
1447,0.0013000000000004408
1450,-0.00119999999999956
1452,-0.0002999999999995596
1453,0.0008000000000004405
1454,0.00010000000000044038
1456,4.4037581740929976e-16
1458,-0.00019999999999955963
1459,0.0008000000000004405
1460,-0.0002999999999995596
1463,0.0007000000000004405
1464,0.0005000000000004404
1465,-0.0002999999999995596
1468,0.0007000000000004405
1469,0.001900000000000441
1470,0.0006000000000004405
1471,0.0009000000000004406
1473,-0.0007999999999995597
1476,0.0006000000000004405
1477,0.0005000000000004404
1478,0.0015000000000004409
1479,0.0009000000000004406
1481,0.00040000000000044037
1482,-0.0006999999999995597
1483,-0.00019999999999955963
1487,0.00020000000000044039
1488,0.0011000000000004407
1490,0.00020000000000044039
1491,0.00040000000000044037
1495,4.4037581740929976e-16
1498,0.00020000000000044039
1501,0.0005000000000004404
1502,-0.0002999999999995596
1503,0.00020000000000044039
1505,-0.0005999999999995597
1506,-0.0016999999999995602
1507,-9.999999999955963e-05
1508,0.00010000000000044038
1509,0.0009000000000004406
1510,0.0022000000000004408
1513,0.0011000000000004407
1514,4.4037581740929976e-16
1517,4.4037581740929976e-16
1519,-0.0003999999999995596
1520,-0.00119999999999956
1521,0.0012000000000004407
1522,0.0008000000000004405
1523,0.00010000000000044038
1524,0.0008000000000004405
1525,0.0008000000000004405
1526,0.00020000000000044039
1527,0.001900000000000441
1529,0.0005000000000004404
1530,0.0008000000000004405
1532,0.00010000000000044038
1533,-0.00139999999999956
1535,0.0006000000000004405
1537,-0.0031999999999995582
1540,0.00020000000000044039
1541,0.0008000000000004405
1542,-0.00119999999999956
1543,0.0005000000000004404
1544,0.00040000000000044037
1545,0.0006000000000004405
1546,-0.00019999999999955963
1547,0.0008000000000004405
1548,0.0011000000000004407
1549,-0.002799999999999559
1551,-0.0008999999999995598
1552,0.0007000000000004405
1554,0.0008000000000004405
1557,0.0011000000000004407
1558,0.00010000000000044038
1559,4.4037581740929976e-16
1560,0.0008000000000004405
1561,0.00020000000000044039
1562,-0.0002999999999995596
1563,0.0014000000000004408
1564,-0.0002999999999995596
1565,0.0008000000000004405
1567,0.0003000000000004404
1568,-0.0004999999999995596
1569,-0.0004999999999995596
1571,-0.0007999999999995597
1574,-0.0004999999999995596
1576,0.00010000000000044038
1577,0.0008000000000004405
1578,0.0003000000000004404
1579,-0.0006999999999995597
1580,-0.0004999999999995596
1583,0.0014000000000004408
1584,-0.0003999999999995596
1587,0.0008000000000004405
1589,0.0011000000000004407
1592,-0.0007999999999995597
1594,0.00040000000000044037
1595,0.00010000000000044038
1596,0.0007000000000004405
1599,0.0005000000000004404
1601,-0.00019999999999955963
1602,0.0007000000000004405
1604,0.0007000000000004405
1605,-0.00019999999999955963
1606,0.0008000000000004405
1608,0.0005000000000004404
1609,-0.0003999999999995596
1610,-0.0004999999999995596
1611,-0.0004999999999995596
1612,-0.00019999999999955963
1615,-0.0005999999999995597
1616,-0.0019999999999995603
1617,-0.0010999999999995599
1618,0.0014000000000004408
1619,0.0005000000000004404
1620,0.0005000000000004404
1621,-0.00019999999999955963
1622,-0.0002999999999995596
1623,0.00010000000000044038
1624,-0.0003999999999995596
1625,-0.0003999999999995596
1630,-0.0003999999999995596
